时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2023-02-06,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-07,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-08,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-09,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-10,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-11,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-12,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-13,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-14,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-15,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-16,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-17,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-18,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-19,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-20,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-21,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-22,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-23,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-24,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-25,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-26,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-27,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-02-28,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-01,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-02,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-03,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-04,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-05,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-06,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-07,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-08,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-09,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-10,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-11,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-12,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-13,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-14,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-15,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-16,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-17,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-18,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-19,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-20,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-21,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-22,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-23,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-24,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-25,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-26,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-27,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-28,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-29,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-30,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-03-31,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-01,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-02,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-03,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-04,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-05,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-06,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-07,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-08,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-09,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-10,日,31241.00000000,10038.00000000,4722.00000000,5718.00000000,1892.00000000,8872.00000000,MWh
2023-04-11,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-12,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-13,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-14,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-15,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-16,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-17,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-18,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-19,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-20,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-21,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-22,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-23,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-24,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-25,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-26,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-27,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-28,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-29,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-04-30,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-01,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-02,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-03,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-04,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-05,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-06,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-07,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-08,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-09,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-10,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-11,日,33886.00000000,10566.00000000,5204.00000000,6862.00000000,2083.00000000,9171.00000000,MWh
2023-05-12,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-13,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-14,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-15,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-16,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-17,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-18,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-19,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-20,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-21,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-22,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-23,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-24,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-25,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-26,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-27,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-28,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-29,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-30,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-05-31,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-01,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-02,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-03,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-04,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-05,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-06,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-07,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-08,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-09,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-10,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-11,日,35513.00000000,10828.00000000,5614.00000000,7454.00000000,2082.00000000,9535.00000000,MWh
2023-06-12,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-13,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-14,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-15,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-16,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-17,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-18,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-19,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-20,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-21,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-22,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-23,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-24,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-25,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-26,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-27,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-28,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-29,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-06-30,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-01,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-02,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-03,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-04,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-05,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-06,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-07,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-08,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-09,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-10,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-11,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-12,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-13,日,36901.00000000,11048.00000000,5947.00000000,7853.00000000,2376.00000000,9677.00000000,MWh
2023-07-14,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-15,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-16,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-17,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-18,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-19,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-20,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-21,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-22,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-23,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-24,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-25,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-26,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-27,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-28,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-29,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-30,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-07-31,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-01,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-02,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-03,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-04,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-05,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-06,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-07,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-08,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-09,日,38978.00000000,11512.00000000,6206.00000000,8916.00000000,2468.00000000,9875.00000000,MWh
2023-08-10,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-11,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-12,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-13,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-14,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-15,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-16,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-17,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-18,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-19,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-20,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-21,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-22,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-23,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-24,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-25,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-26,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-27,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-28,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-29,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-30,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-08-31,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-01,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-02,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-03,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-04,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-05,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-06,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-07,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-08,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-09,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-10,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-11,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-12,日,41775.00000000,11907.00000000,6498.00000000,10751.00000000,2588.00000000,10032.00000000,MWh
2023-09-13,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-14,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-15,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-16,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-17,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-18,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-19,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-20,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-21,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-22,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-23,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-24,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-25,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-26,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-27,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-28,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-29,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-09-30,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-01,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-02,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-03,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-04,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-05,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-06,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-07,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-08,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-09,日,43365.00000000,12421.00000000,6707.00000000,11445.00000000,2663.00000000,10129.00000000,MWh
2023-10-10,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
2023-10-11,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
2023-10-12,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
2023-10-13,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
2023-10-14,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
2023-10-15,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
2023-10-16,日,44693.00000000,12650.00000000,7067.00000000,12085.00000000,2675.00000000,10216.00000000,MWh
